time,open,high,low,close,volume
2009-08-19 00:00:00+00:00,10.08300,10.13400,9.85000,10.08300,7234
2009-08-20 00:00:00+00:00,10.08000,10.13800,9.96400,9.98600,5223
2009-08-21 00:00:00+00:00,9.98800,10.33500,9.95900,10.21200,7926
2009-08-23 00:00:00+00:00,10.27000,10.42100,10.27000,10.32200,675
2009-08-24 00:00:00+00:00,10.31700,10.53500,10.31200,10.47300,6754
2009-08-25 00:00:00+00:00,10.46500,10.60500,10.31200,10.40500,7792
2009-08-26 00:00:00+00:00,10.40000,10.51300,10.31200,10.44900,5895
2009-08-27 00:00:00+00:00,10.45100,10.46400,10.31500,10.35200,4904
2009-08-28 00:00:00+00:00,10.34900,10.60400,10.33100,10.52000,7019
2009-08-30 00:00:00+00:00,10.54400,10.55900,10.43700,10.52800,664
2009-08-31 00:00:00+00:00,10.53300,10.60300,10.06400,10.17400,8200
2009-09-01 00:00:00+00:00,10.17900,10.28800,9.86200,9.88000,8504
2009-09-02 00:00:00+00:00,9.88500,9.96700,9.79700,9.92400,5988
2009-09-03 00:00:00+00:00,9.92600,10.00300,9.65500,9.77300,7590
2009-09-04 00:00:00+00:00,9.78300,9.80300,9.55600,9.56900,5794
2009-09-07 00:00:00+00:00,9.51400,9.51400,9.45400,9.46400,513
